work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_5986366,user-264155,face death in the hope,LullabyKnell,['Harry Potter - J. K. Rowling'],Mature,['Graphic Depictions Of Violence'],"['Gen', 'M/M']",Work in Progress,30 Aug 2020,"['Regulus Black/Harry Potter', 'Regulus Black & Sirius Black', 'Harry Potter & Lily Evans Potter', 'Harry Potter & James Potter', 'Harry Potter & James Potter & Lily Evans Potter', 'Marlene McKinnon & Harry Potter', 'Minor or Background Relationship(s)']","['Harry Potter', 'Regulus Black', 'Lily Evans Potter', 'James Potter', 'Sirius Black', 'Marlene McKinnon', 'Original Characters', 'Undisclosed Character(s)']","['Long Shot', 'Long', 'Time Travel', 'Time Travel Fix-It', 'Character Death Fix', 'Marauders Era (Harry Potter)', 'First War with Voldemort', 'Alternate Universe - Canon', 'Universe Alteration', 'Not Canon Compliant - Fantastic Beasts and Where to Find Them (Movies)', 'Not Canon Compliant - Pottermore', 'Alternate Character Interpretation', 'Original Character(s)', 'Order of the Phoenix (Harry Potter)', 'First Order of the Phoenix (Harry Potter)', 'Worldbuilding', 'Canon-Typical Violence', 'Rated For Violence', 'Implied/Referenced Character Death', 'Implied/Referenced Suicide', 'Implied/Referenced Mind Control', 'Post-Traumatic Stress Disorder - PTSD', 'Trauma', 'Loss', 'Emotional Baggage', 'Emotional Hurt/Comfort', 'Introspection', 'Grief/Mourning', 'Unreliable Narrator', 'POV Third Person Limited', 'POV Alternating', 'POV Harry Potter', 'Harry Potter Needs a Hug', 'Potter Family-centric (Harry Potter)', 'Harry Potter-centric', 'POV Regulus Black', 'Regulus Black Lives', 'I have so many feelings about Regulus Black', 'Regulus Black-centric', 'Black Family-centric (Harry Potter)', 'Horcrux Hunting', 'Horcruxes', 'The Deathly Hallows', 'Magical Artifacts', 'Memory Magic', 'Family Feels', 'Family Issues', 'Family Secrets', 'Friendship/Love', 'Physical Disability', 'Pre-Slash', 'Gen or Pre-Slash', 'Slow Build', 'Slow Burn', 'Slow To Update', 'Plot', 'Plot Twists', 'No Smut', 'Work In Progress', 'Self-Indulgent', 'Author Is Sleep Deprived', 'Do not repost', 'do not copy to another site', 'Other Additional Tags to Be Added']",No summary,English,268148,59/?,7664,19284,6639,680187
work_6854605,user-9,The Devil's White Knight,orphan_account,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],"['F/F', 'M/M']",Complete Work,05 Jun 2016,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'Regulus Black/James Potter', 'Hermione Granger/Viktor Krum']","['Harry Potter', 'Draco Malfoy', 'Sirius Black', 'Remus Lupin', 'Regulus Black', 'James Potter', 'Nymphadora Tonks', 'Fleur Delacour', 'Ron Weasley', 'Hermione Granger', 'Teddy Lupin']","['Alternate Universe- Time Travel', 'No Voldemort', 'Alternate Timeline', 'Everyone lives', 'past James/Lily - Freeform', 'Past canon relationships mentions', 'Enemies to Lovers', 'Time Travel', 'PTSD', 'Post-War Trauma', 'Unspeakables', 'Tonks/Fleur - Freeform', 'Lily/Marlene', 'Fluff', 'Friends With Benefits']",No summary,English,64573,10/10,720,19216,5144,337158
work_359705,user-6004,"Draco Malfoy, It's Your Lucky Day",Faith Wood (faithwood),['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,10 Mar 2012,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['HP: EWE', 'Adventure', 'Mystery', 'Hogwarts Eighth Year']",No summary,English,37382,1/1,481,19191,4636,317655
work_6239806,user-192807,Stately Homes of Wiltshire,waspabi,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,04 May 2016,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley', 'Pansy Parkinson']","['Pining', 'Mystery']",No summary,English,57582,6/6,1125,19097,6143,291112
work_5987962,user-8,Reparatio,astolat,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,13 Feb 2016,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley']",['No Freeform Tags'],No summary,English,17363,1/1,520,19064,4124,283192
work_319467,user-31607,"The Problem with Eggnog, Uncommon Thoughts, and Sharing a Bed with Sirius Black",xylodemon,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,18 Feb 2008,['Sirius Black/Remus Lupin'],"['Sirius Black', 'Remus Lupin', 'James Potter', 'Peter Pettigrew']","['First Time', 'Morning After', 'Humor', ""Marauders' Era""]",No summary,English,3011,1/1,137,19036,2227,207840
work_17926664,user-4786936,On Punching Gods and Absentee Dads,Enigmaris,"['Harry Potter - J. K. Rowling', 'Marvel Cinematic Universe', 'Thor (Movies)', 'The Avengers (Marvel Movies)']",Teen And Up Audiences,['No Archive Warnings Apply'],['No category'],Complete Work,15 Apr 2020,['No Relationship Tags'],"['Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Loki (Marvel)', 'Thor (Marvel)', 'Tony Stark', 'Lily Evans Potter', 'Albus Dumbledore', 'Natasha Romanov (Marvel)', 'Clint Barton', 'Bruce Banner', 'Sirius Black', 'Remus Lupin', 'James Potter']","['Fatherhood', 'Dealing with your trauma by punching a god', 'Forgiveness', 'Lies', 'Prophecy', 'Loki works with the Avengers', ""Harry Potter is Loki (Marvel)'s Child"", 'James Potter Lives', 'Sirius Black deserved better', 'Manipulative Albus Dumbledore', 'Angst', 'Humor', 'Lily Evans is perfect', 'Genius Hermione Granger', ""Harry doesn't trust adults"", 'but can you blame him?', 'Protect Harry Potter', 'Canon Divergence - Post-Harry Potter and the Order of the Phoenix', 'Demigod Harry Potter', ""I've been told this is wholesome"", 'happy endings', 'complete fic']",No summary,English,246843,56/56,10600,18995,6895,579488
work_12805206,user-1575622,Harry Potter and the Lack of Lamb Sauce,imagitory,"['Harry Potter - J. K. Rowling', ""Hell's Kitchen (US TV) RPF"", 'Hotel Hell RPF', 'MasterChef (US) RPF', 'MasterChef (TV) RPF', 'MasterChef (UK) RPF']",Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['Gen'],Complete Work,24 Mar 2019,['No Relationship Tags'],"['Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Gordon Ramsay', 'Albus Dumbledore', 'Severus Snape', 'Neville Longbottom', 'Luna Lovegood', 'Ginny Weasley', 'Hannah Abbott', 'Colin Creevey', 'Millicent Bulstrode', 'Daphne Greengrass', 'Astoria Greengrass', 'Horace Slughorn', 'Millicent Bagnold', 'Dobby (Harry Potter)', 'Winky (Harry Potter)', 'Original House-Elf Character(s)', 'Molly Weasley', 'Draco Malfoy', 'Pansy Parkinson', 'Blaise Zabini', 'Vincent Crabbe', 'Gregory Goyle', 'Graham Montague', 'Cho Chang', 'Minerva McGonagall', 'Pomona Sprout', 'Filius Flitwick', 'Charity Burbage', 'Septima Vector', 'Dennis Creevey', 'Terence Higgs', 'Original Characters', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Marietta Edgecombe', 'Dolores Umbridge', 'Tom Riddle | Voldemort', 'Tracey Davis', 'Lee Jordan', 'Fred Weasley', 'George Weasley', 'Arthur Weasley', 'Bellatrix Black Lestrange', 'Thorfinn Rowle', 'Antonin Dolohov', 'Peter Pettigrew', 'Alecto Carrow', 'Amycus Carrow', 'Percy Weasley', 'Fenrir Greyback', 'Yaxley (Harry Potter)', 'Ministry of Magic Employees (Harry Potter)', 'Minister for Magic (Harry Potter)', 'MACUSA Staff', 'Dean Thomas', 'Seamus Finnigan', 'Lavender Brown', 'Parvati Patil', 'Terry Boot', 'Anthony Goldstein', 'Michael Corner', 'Ernie Macmillan', 'Susan Bones']","['Cooking', 'Good Slytherins', 'Hufflepuff Pride', 'Gryffindor/Slytherin Inter-House Relationships', 'Ravenclaw Pride', 'Wizarding Politics', 'Allegory', 'Not What It Looks Like', 'Feels', 'Fluff and Humor', 'LGBTQ Themes', 'LGBTQ Character of Color', 'LGBTQ Character', 'Friendship', 'Character Development', 'Book 6: Harry Potter and the Half-Blood Prince', 'Book 7: Harry Potter and the Deathly Hallows', 'Alternate Universe - Harry Potter Setting', 'Character Death', 'Original Character Death(s)', 'Canonical Character Death', 'Minor Character Death', 'Dark', 'Angst', 'Drama', 'Bigotry & Prejudice', 'Death Eaters', 'Muggle/Wizard Relations', 'Wizarding Wars', 'Eventual Happy Ending', 'Ensemble Cast', 'Grief/Mourning', 'Love', 'First Love', 'Friendship/Love', 'Male-Female Friendship', 'Female Friendship', 'Male Friendship', 'Good and Evil', 'Family', 'Family Bonding', 'Family Drama', 'Growing Up']",No summary,English,356700,99/99,6855,18982,4666,737626
work_7040089,user-837596,Consuming Shadows,Child_OTKW,['Harry Potter - J. K. Rowling'],Mature,['Graphic Depictions Of Violence'],"['F/M', 'M/M']",Work in Progress,16 Oct 2022,"['Harry Potter/Tom Riddle | Voldemort', 'Harry Potter/Original Male Character(s)', 'Harry Potter/Tom Riddle', 'Harry Potter & Lily Evans Potter']","['Harry Potter', 'Tom Riddle | Voldemort', 'Lily Evans Potter', 'Draco Malfoy', 'Lucius Malfoy', 'Original Female Character(s)', 'Original Male Character(s)', 'Hermione Granger', 'Sirius Black']","['Beauxbatons Harry', 'Powerful Harry', 'Grey Harry', 'Alive Lily', 'Dead James', 'Alternate Universe - Canon Divergence', 'Mind Games', 'Triwizard Tournament', 'Slow Burn', 'Slow Build', 'Academic Harry', 'Emotional Manipulation', 'Unhealthy Relationships', 'Emotional Abuse', 'Bad Parenting']",No summary,English,397313,57/63,4697,18893,5330,615299
work_4373594,user-1352279,Temptation on the Warfront,alizarincrims0n,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,21 Nov 2015,"['Draco Malfoy/Harry Potter', 'Implied Hermione Granger/Ron Weasley - Relationship']","['Draco Malfoy', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Remus Lupin', 'Blaise Zabini', 'Luna Lovegood', 'Antonin Dolohov']","['Horcrux Hunting', 'Romance', 'Male Slash', 'Adventure', 'Angst and Humor', 'Deathly Hallows AU', 'First Time', 'Sexual Content', 'Sexual Tension', 'Snark', 'Love/Hate', 'Friendship/Love', 'pov switching', 'Hand Jobs', 'Unresolved Sexual Tension', 'Slow Burn', 'Slash']",No summary,English,180305,31/31,2193,18892,5818,568707
work_16036310,user-3001752,Soup-pocalypse and The Great Curry Cataclysm,SquadOfCats,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,19 Oct 2018,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Teddy Lupin', 'Hermione Granger', 'Ron Weasley', 'Lavender Brown']","['Veela Draco Malfoy', 'Veela Mates', 'Teddy Lupin was Raised by Harry Potter', 'Parent Harry Potter', 'Depression', 'Mental Health Issues', 'Slow Burn', 'Enemies to Lovers', 'Angst', 'Humor', 'Hurt/Comfort', 'Explicit Sexual Content', 'Bottom Draco Malfoy', 'Top Harry Potter', 'Past Suicide Attempt', 'H/D Food Fair 2018', 'Ministry of Magic Employee Draco Malfoy', 'Harry Potter Thinks Draco Malfoy is Up to Something', 'Draco Malfoy Cooks', 'Courtship', 'Food Issues', 'Romance', 'Pining Draco Malfoy', 'Auror Harry Potter', 'Post-Hogwarts']",No summary,English,104357,15/15,1579,18869,5399,312238
work_1113588,user-18820,Business,esama,"['Harry Potter - J. K. Rowling', 'Sherlock Holmes & Related Fandoms']",Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],Complete Work,01 Jan 2014,['No Relationship Tags'],"['Harry Potter', 'Fenrir Greyback']","['Alternate Universe - Canon Divergence', 'Crimes & Criminals', 'BAMF Harry Potter', 'Dark Harry Potter', 'Do not repost']",No summary,English,12460,1/1,596,18855,5108,236078
work_3441362,user-248160,Hung Like a Horntail,lq_traintracks (lumosed_quill),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,26 Feb 2015,['Draco Malfoy/Harry Potter'],['No Character Tags'],"['Size Kink', 'Hung!Harry', 'Bottom Draco', 'Shower Sex', 'Quidditch', 'Auror Harry', 'Unspeakable Draco', 'Anal Fingering', 'Intergluteal Sex', 'Anal Sex']",No summary,English,2353,1/1,203,18849,2034,340222
work_496865,user-4316,Little Talks,Femme (femmequixotic),['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,27 Aug 2012,['No Relationship Tags'],['No Character Tags'],['No Freeform Tags'],No summary,English,11351,1/1,228,18765,3360,238897
work_5744635,user-8,Timeshare,astolat,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,17 Jan 2016,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'The Dursleys', 'The Malfoys']","['Canon What Canon', 'Summer']",No summary,English,14156,1/1,421,18605,2864,230120
work_4308786,user-287005,no place like home,dirgewithoutmusic,['Harry Potter - J. K. Rowling'],Not Rated,['Major Character Death'],['Gen'],Complete Work,10 Jul 2015,"['Harry Potter & Warrington', 'Harry Potter & Hestia Carrow', 'Harry Potter & Cedric Diggory', 'Harry Potter & Fred Weasley & George Weasley', 'Harry Potter & Nymphadora Tonks', 'Harry Potter & Peeves', 'Harry Potter & the basilisk']",['No Character Tags'],['Harry raised by Hogwarts'],No summary,English,13193,1/1,990,18139,4809,178555
work_5277644,user-211835,A Convenient Impracticality,firethesound,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,01 Dec 2015,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Ron Weasley', 'Hermione Granger', 'Pansy Parkinson']","['Fake/Pretend Relationship', 'Pining', 'Friends With Benefits', 'Obliviousness', 'Bad dates', 'blind dates', 'Semi-Public Sex', 'Breakfast', 'Bickering and Banter', 'Sharing a Bed', 'Bars and Pubs', 'Drunken Shenanigans']",No summary,English,38540,1/1,829,18107,4961,285336
work_25010857,user-5310617,Heir Apparent,MonsieurClavier,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Work in Progress,13 Sep 2022,"['Harry Potter/Voldemort', 'Harry Potter/Tom Riddle | Voldemort', 'Harry Potter/Tom Riddle']","['Harry Potter', 'Tom Riddle | Voldemort', 'Death Eater Characters']","['Time Travel', 'Sane Voldemort (Harry Potter)', 'Tom Riddle | Voldemort Adopts Harry Potter', 'Father-Son Relationship', 'but not really', 'Crack Treated Seriously', 'Drama', 'Romance', 'daddy voldie', 'Daddy Issues', 'POV Tom Riddle', 'Possessive Behavior', 'Possessive Tom Riddle', 'Protective Tom Riddle', 'Powerful Harry', 'Snark', 'Sassy Harry Potter', 'Awkward Conversations', 'Living Together', 'Enemies to Family to Lovers', ""the weirdest relationship development you've ever seen"", 'okay maybe not the weirdest', ""but it's probably at least in the top 5"", 'Pseudo-Incest', 'Fucked Up', 'Twisted and Fluffy Feelings', 'Voldemort Has No Moral Filter', 'Harry Has No Verbal Filter', 'so what else is new', 'Inappropriate Behavior', 'BDSM Fantasies', ""All In Voldemort's Head"", 'ferrealz dude this is your SON', 'maybe stop being a creep for like 5 minutes?', 'death eater fam', 'Sugar Daddy', 'Redemption', 'Psychopaths In Love', 'Falling In Love', 'Yandere', 'Slow Burn', 'Opposites Attract', 'Sexual Tension', 'Fluff and Angst', 'Touching', 'So Much Touching', ""damn voldie why can't you keep your hands off your son"", 'Humor', 'Comedy of Errors', 'Mutual Pining', 'Happy Ending', 'Intense', 'Passion', 'Soul Bond', 'Soulmates', 'EXTREMELY INTENSE ROMANCE', 'tone it down voldie sheesh', ""don't just jizz your feelings all over harry"", 'POV Voldemort (Harry Potter)', 'surprisingly wholesome despite its depravity', 'in fact ‘wholesome depravity’ is a pretty good description of this story', 'Warning: May Cause Hysterical Laughter and Uncomfortable Arousal']",No summary,English,53154,18/?,6484,18074,5506,436519
work_3390668,user-82516,C'est La Vie,cywscross,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['Gen'],Work in Progress,19 Feb 2015,"['Minor or Background Relationship(s)', 'Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Harry Potter', 'Hadrian Evans', 'Ron Weasley', 'Hermione Granger', 'Orion Black', 'Neville Longbottom', 'Luna Lovegood', 'Fleur Delacour', 'Viktor Krum', 'Cedric Diggory', 'James Potter', 'Lily Evans Potter', 'Severus Snape', 'Albus Dumbledore', 'Sirius Black', 'Remus Lupin', 'Bathsheda Babbling', 'Draco Malfoy', 'Blaise Zabini', 'Theodore Nott', 'Fred Weasley', 'George Weasley', 'Gabrielle Delacour', 'Hogwarts Students', 'Hogwarts Staff']","['Alternate Universe', 'Alternate Universe - Canon Divergence', 'Time Travel', 'Dimension Travel', 'Original Character(s)', 'Language', 'Violence', 'canon only until end of fifth year with an extra six-year wartime period thrown in after that', 'Other Additional Tags to Be Added']",No summary,English,102274,9/?,1537,17998,6537,461606
work_5163386,user-134582,Mental,sara_holmes,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,23 Dec 2010,['Draco Malfoy/Harry Potter'],"['Ron Weasley', 'Hermione Granger', 'Various Characters']","['Romance', 'Slow Build', 'Getting Together', 'Angst and Humor', 'Coming Out', 'Developing Relationship', 'Legilimency', 'Mind Control', 'Magical Accidents', 'Accidental Bonding', 'of sorts', 'Mind Meld', 'Swearing']",No summary,English,186678,32/32,1199,17960,4626,444139
work_284278,user-26991,If Them's the Rules,MayMarlow,['Harry Potter - J. K. Rowling'],Mature,"['Choose Not To Use Archive Warnings', 'Graphic Depictions Of Violence', 'Underage', 'Rape/Non-Con']","['F/M', 'M/M']",Work in Progress,22 Jan 2022,"['Harry Potter/Tom Riddle', 'Harry Potter/Voldemort']","['Harry Potter', 'Tom Riddle', 'Gellert Grindelwald', 'Abraxas Malfoy', 'Arcturus Black', 'Albus Dumbledore', 'Cassandra Trelawney', 'Lord Voldemort']","['Time Travel', 'Non-con only involves a few OC sidecharacters']",No summary,English,219715,42/83,3989,17897,4911,532459
work_22818646,user-6757519,Wait and Hope,mightbewriting,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['F/M'],Complete Work,09 Apr 2020,"['Hermione Granger/Draco Malfoy', 'Harry Potter/Ginny Weasley']","['Hermione Granger', 'Draco Malfoy', 'Harry Potter', 'Ginny Weasley', 'Ron Weasley', 'Lavender Brown', 'Theodore Nott', 'Blaise Zabini', 'Pansy Parkinson']","['Memory Loss', 'Romance', 'Slow Burn', 'draco is trying so hard', 'hermione is so confused', 'harry is so harry', 'ginny is tired because toddlers', 'ron is very uncomfortable', 'lavender is there', 'pansy goes nuclear', 'theo is trawling for a boyfriend']",No summary,English,94946,12/12,3367,17762,5962,495530
work_12312867,user-2736428,We're Already Married,XxTheDarkLordxX,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,09 Oct 2017,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'Lucius Malfoy/Narcissa Black Malfoy']","['Draco Malfoy', 'Harry Potter', 'Sirius Black', 'Remus Lupin', 'Lucius Malfoy', 'Narcissa Black']","['Fluff', 'Tooth-Rotting Fluff', 'Kid Fic', 'to adults', 'Adorable', 'No Angst', 'Romance', 'Best Friends', 'Friends to Lovers', 'Sirius ships it']",No summary,English,3954,1/1,472,17690,2584,121002
work_12133914,user-1335021,Embers,shiftylinguini,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,04 Oct 2017,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Post-Hogwarts', 'First Time', 'Alpha/Beta/Omega Dynamics', 'Alpha Draco Malfoy', 'Omega Harry Potter', 'Werewolves', 'Heat Companion Harry Potter', 'Mating Cycles/In Heat', 'Masturbation', 'Knotting', 'Anal Fingering', 'Anal Sex', 'Oral Sex', 'Scent Marking', 'Scent Kink', 'Come Marking', 'Dirty Talk', 'sexual negotiation']",No summary,English,41216,3/3,794,17566,3810,264012
work_7189349,user-308713,Wear Me Like A Locket Around Your Throat,VivyPotter,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],"['M/M', 'Multi']",Work in Progress,19 Oct 2019,"['Harry Potter/Tom Riddle', 'Harry Potter & Tom Riddle', 'Druella Rosier Black/Walburga Black', 'Orion Black/Walburga Black', '(Kind of) - Relationship']","['Harry Potter', 'Tom Riddle', 'Albus Dumbledore', 'Olive Hornby', 'Original Male Character(s)', 'Avery Sr. (Harry Potter)', 'Lestrange Sr.', 'Rosier Sr.', 'Rubeus Hagrid', 'Septimus Weasley', 'Mulciber Sr. (Harry Potter)', 'Walburga Black', 'Orion Black', 'Nott Sr. (Harry Potter)', 'Abraxas Malfoy', 'Horace Slughorn', 'Druella Rosier Black', 'Moaning Myrtle', 'Armando Dippet']","['Alternate Universe - Time Travel', 'Time Travel', 'Angst', 'Violence', 'Slytherin Harry Potter', 'Not entirely canon accurate', 'Alternate Universe - Canon Divergence', 'Antiquated Views', 'Mild Gore', 'Implied/Referenced Child Abuse', 'Denial', 'Slow Burn', 'Slow Build', 'Implied/Referenced Sexual Assault', 'But not between Harry and Tom', 'This is a fun story- promise!']",No summary,English,220149,29/?,3145,17285,5246,451811
work_27964796,user-215966,My Time,DebsTheSlytherinSnapeFan,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],"['F/M', 'M/M']",Work in Progress,14 Nov 2022,"['Orion Black/Harry Potter', 'Melania MacMillian Black/Arcturus Black', 'Hesper Gamp Black/Sirius Black II']","['Harry Potter', 'Orion Black', 'Arcturus Black', 'Melania Macmillan Black', 'Sirius Black', 'Hesper Black', 'Carina Black', 'Walburga Black', 'Dorea Black Potter', 'Charlus Potter', 'Fleamont Potter', 'Cygnus Black', ""All The Black's"", 'Abraxas Malfoy']",['Mpreg'],No summary,English,250889,52/?,6278,17253,3924,683101
work_825875,user-104018,All Life is Yours to Miss,Saras_Girl,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,22 Jun 2013,"['Draco Malfoy/Harry Potter', 'Hermione Granger/Ron Weasley']","['Draco Malfoy', 'Harry Potter']",['No Freeform Tags'],No summary,English,114741,4/4,1290,17208,6131,371586
work_8662435,user-1554475,What Real Thing?,loveglowsinthedark,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,26 Nov 2016,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Bottom Draco', 'Top Harry', 'Auror Partners', 'Anal Sex', 'Anal Fingering', 'Blow Jobs', 'Rimming', 'fingering after sex', 'Desk Sex', 'Light Bondage', 'Submissive Draco', 'fuck buddies', 'Romance', 'Getting Together', 'Fluff and Romance']",No summary,English,12676,1/1,631,17017,2665,193625
work_370570,user-6004,In Need of a Proper Hug,Faith Wood (faithwood),['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,28 Mar 2012,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Hermione Granger', 'Ron Weasley']","['Hogwarts Eighth Year', 'Humor']",No summary,English,2086,1/1,198,16945,2002,151996
work_2160891,user-215966,Embracing His True Self,DebsTheSlytherinSnapeFan,['Harry Potter - J. K. Rowling'],Mature,"['Graphic Depictions Of Violence', 'Rape/Non-Con']","['M/M', 'F/M']",Work in Progress,11 Oct 2022,"['Harry Potter/Tom Riddle', 'Severus Snape/Rabastan Lestrange', 'Sirius Black/Remus Lupin', 'Lucius Malfoy/Narcissa Black Malfoy', 'Rodolphus Lestrange/Luna Lovegood']","['Albus Dumbledore', 'Harry Potter', 'Lord Voldemort/Tom Riddle', 'Hermione Granger', 'Ronald Weasley', 'Neville Longbottom', 'Barty Crouch Jr', 'Bellatrix Lestrange', 'Rodolphus Lestrange', 'Rabastan Lestrange']","['Implied/Referenced Child Abuse', 'Bad Dumbledore', 'Sane Voldemort', 'Trigger warning chapter 99 for stalking and child pornography by Colin Creevy']",No summary,English,618642,114/?,5567,16868,3968,842621
work_22327684,user-48008,draw me after you (let us run),ToAStranger,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],"['Gen', 'M/M']",Work in Progress,16 Oct 2022,"['Harry Potter/Tom Riddle', 'Harry Potter/Tom Riddle | Voldemort', 'Harry Potter/Voldemort']","['Harry Potter', 'Tom Riddle | Voldemort', 'Sirius Black', 'Albus Dumbledore', 'Kreacher (Harry Potter)', 'Hermione Granger', 'Ron Weasley', 'Dobby (Harry Potter)', 'Bill Weasley', 'Severus Snape', 'Remus Lupin']","['Slow Burn', 'Book 5: Harry Potter and the Order of the Phoenix', 'Alternate Universe - Canon Divergence', 'Sirius Black Lives', 'Albus Dumbledore Lives', 'Road Trips', 'Kinda', 'Abused Harry Potter', 'Other Additional Tags to Be Added', 'Magically Powerful Harry Potter', 'Horcrux Hunting', 'Enemies to Friends to Lovers', 'Enemies to Lovers']",No summary,English,166200,37/?,7386,16850,5138,493842
work_8879488,user-2693,"Matchmaker, Matchmaker",prosodiical,['Fantastic Beasts and Where to Find Them (Movies)'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,18 Dec 2016,['Original Percival Graves/Newt Scamander'],"['Newt Scamander', 'Original Percival Graves', 'Theseus Scamander']","['Matchmaking', '5+1 Things', 'Slow Build', 'Pining', 'Fix-It']",No summary,English,10514,1/1,360,16506,4080,143777
work_11678955,user-174068,trapped in a blue haze,MourningElegance,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,01 Aug 2017,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Established Relationship', 'Dating', 'Falling In Love', 'Past Child Abuse', 'Implied/Referenced Child Abuse', 'Abusive Dursley Family', 'Smut', 'Porn With Plot', 'Explicit Sexual Content', 'Angst', 'Fluff and Angst', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Cuddling & Snuggling', 'Domestic', 'Domestic Fluff', 'Draco Malfoy is Clueless About Muggle Things', 'Confessions', 'Food Issues', 'Post-War', 'Post-Hogwarts', 'Auror Harry Potter', 'Top Draco Malfoy', 'Bottom Harry Potter', 'POV Draco Malfoy', 'Character Study', 'Hurt Harry', 'Protective Draco', 'Complete', 'Explicit Language', 'Post-Deathly Hallows', 'Fluff', 'Fluff and Smut', 'One Shot', 'Abuse', 'Sexual Content', 'Whump', 'Anal Sex', 'First Time', 'Injury', 'Sickfic', 'Sick Harry', 'Abused Harry', 'Angsty Schmoop']",No summary,English,5610,1/1,254,16491,2451,171350
